74341,0.069,0.037,28.545,0.521,0.00,
74552,0.076,0.026,28.556,0.598,0.00,
74763,0.072,0.029,28.547,0.613,0.00,
74973,0.076,0.020,28.549,0.591,0.00,
75223,0.059,0.022,28.549,0.610,0.00,
75434,0.074,0.018,28.550,0.604,0.00,
75644,0.071,0.033,28.549,0.593,0.00,
75855,0.078,0.026,28.542,0.605,0.00,
76065,0.076,0.028,28.552,0.582,0.00,
76315,0.078,0.018,28.557,0.610,0.00,
76525,0.071,0.016,28.540,0.604,0.00,
76735,0.071,0.014,28.542,0.594,0.00,
76946,0.076,0.033,28.557,0.596,0.00,
77156,0.082,0.026,28.542,0.572,0.00,
77406,0.072,0.018,28.549,0.597,0.00,
77616,0.076,0.011,28.540,0.490,0.00,
77827,0.076,0.014,28.549,0.587,0.00,
78038,0.076,0.016,28.545,0.579,0.00,
78248,0.074,0.012,28.552,0.604,0.00,
78498,0.069,0.011,28.549,0.582,0.00,
78708,0.072,0.007,28.554,0.583,0.00,
78918,0.076,0.012,28.552,0.605,0.00,
79132,0.071,0.016,28.544,0.591,0.00,
79344,0.076,0.016,28.549,0.596,0.00,
79589,0.076,0.016,28.550,0.577,0.00,
79799,0.072,0.016,28.550,0.620,0.00,
80009,0.076,0.018,28.544,0.600,0.00,
80220,0.071,0.007,28.552,0.584,0.00,
80430,0.074,0.020,28.545,0.673,0.00,
80680,0.074,0.014,28.542,0.605,0.00,
80890,0.074,0.020,28.545,0.611,0.00,
81100,0.078,0.020,28.557,0.604,0.00,
81311,0.071,0.016,28.550,0.700,0.00,
81521,0.067,0.022,28.552,0.600,0.00,
81771,0.078,0.018,28.549,0.601,0.00,
81981,0.076,0.011,28.550,0.584,0.00,
82191,0.072,0.033,28.547,0.646,0.00,
82403,0.072,0.020,28.549,0.593,0.00,
82613,0.076,0.016,28.552,0.566,0.00,
82863,0.071,0.022,28.550,0.598,0.00,
83073,0.080,0.026,28.545,0.577,0.00,
83284,0.082,0.026,28.552,0.559,0.00,
83494,0.078,0.026,28.550,0.577,0.00,
83704,0.084,0.014,28.542,0.596,0.00,
83955,0.080,0.009,28.542,0.597,0.00,
84165,0.069,0.014,28.550,0.501,0.00,
84375,0.071,0.024,28.550,0.615,0.00,
84585,0.069,0.028,28.544,0.548,0.00,
84795,0.086,0.020,28.552,0.594,0.00,
85046,0.076,0.012,28.545,0.594,0.00,
85260,0.080,0.014,28.554,0.652,0.00,
85473,0.074,0.018,28.554,0.579,0.00,
85684,0.069,0.018,28.544,0.596,0.00,
85895,0.067,0.024,28.545,0.589,0.00,
86140,0.069,0.029,28.547,0.594,0.00,
86350,0.440,4.807,28.486,1.926,0.00,
86561,2.791,19.565,28.925,3.553,0.00,
86771,4.168,23.521,28.795,4.407,0.00,
86981,4.908,23.746,28.787,4.954,0.00,
87231,4.368,21.950,28.807,5.055,0.00,
87441,3.916,19.469,28.849,5.062,0.00,
87652,4.863,21.753,28.773,5.770,0.00,
87862,4.949,20.662,28.773,6.096,0.00,
88072,5.178,20.806,28.740,6.413,0.00,
88322,4.957,18.854,28.731,6.796,0.00,
88532,4.760,20.058,28.709,7.122,9.99,
88742,4.599,16.228,28.770,7.159,9.99,
88952,5.613,18.440,28.692,7.793,9.99,
89163,5.248,15.747,28.741,7.921,14.33,
89413,5.249,16.974,28.689,8.166,14.33,
89623,5.023,14.876,28.746,8.342,14.33,
89833,4.171,12.037,28.760,8.292,11.17,
90043,4.141,11.579,28.809,8.290,11.17,
90253,3.804,10.539,28.836,8.371,11.17,
90504,3.528,9.766,28.863,8.370,11.17,
90714,3.305,8.986,28.865,8.359,10.34,
90924,2.921,8.097,28.890,8.409,10.34,
91137,2.853,7.586,28.917,8.411,10.34,
91350,2.891,7.404,28.920,8.361,10.34,
91600,4.066,10.323,28.819,9.129,11.18,
91810,5.197,13.166,28.716,9.722,11.18,
92021,4.766,11.570,28.721,9.726,11.18,
92232,4.614,11.384,28.750,9.778,12.03,
92442,4.209,9.791,28.780,9.798,12.03,
92688,3.995,9.346,28.806,9.798,12.03,
92898,5.195,11.450,28.709,10.396,12.03,
93108,4.972,10.683,28.738,10.402,13.04,
93319,4.490,10.023,28.770,10.462,13.04,
93529,4.353,9.868,28.770,10.583,13.04,
93779,5.517,12.166,28.670,11.082,13.91,
93989,4.989,10.914,28.716,11.055,13.91,
94201,4.916,9.755,28.719,11.155,14.73,
94411,6.461,14.034,28.604,11.789,14.73,
