410900,6.433,7.522,28.735,21.995,5.9,1,1,20240522140547.000,43.771969,-0.042498,96.062,5.94
411065,7.361,8.724,28.665,21.934,5.9,1,1,20240522140547.000,43.771969,-0.042498,96.062,5.94
411228,6.271,8.360,28.632,21.984,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
411389,6.791,6.929,28.699,21.996,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
411550,7.081,8.919,28.611,21.960,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
411711,6.564,7.271,28.679,21.982,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
411870,7.218,8.362,28.640,21.967,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
412038,7.353,8.609,28.620,21.947,5.9,1,1,20240522140548.000,43.772006,-0.042554,95.935,5.87
412203,7.756,9.277,28.571,22.200,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
412364,9.971,12.466,28.424,22.530,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
412527,9.883,11.641,28.474,22.558,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
412682,10.829,13.544,28.387,22.789,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
412848,13.633,15.522,28.189,23.357,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
413011,12.984,15.772,28.214,23.606,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
413172,13.197,15.434,28.192,23.610,5.8,1,1,20240522140549.000,43.772034,-0.042613,95.832,5.85
413334,12.950,15.408,28.211,23.644,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
413495,11.938,14.428,28.280,23.727,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
413658,12.586,15.069,28.255,23.672,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
413824,11.669,13.211,28.297,23.709,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
413988,12.515,13.663,28.219,24.110,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
414156,15.864,18.108,28.006,24.493,5.9,1,1,20240522140550.000,43.772064,-0.042680,95.610,5.87
414318,14.692,16.753,28.049,24.569,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
414479,13.597,15.635,28.159,24.665,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
414645,13.872,15.494,28.150,24.656,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
414805,13.475,14.403,28.142,24.701,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
414968,12.800,13.726,28.256,24.780,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
415131,12.133,14.420,28.194,24.713,5.9,1,1,20240522140551.000,43.772086,-0.042749,94.976,5.91
415294,13.978,15.588,28.086,25.259,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
415465,17.278,18.631,27.954,25.798,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
415630,15.991,18.050,27.929,25.781,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
415793,15.479,16.503,28.013,25.846,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
415952,14.199,14.866,28.086,25.984,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
416116,14.546,15.894,28.033,25.914,6.3,1,1,20240522140552.000,43.772100,-0.042819,93.921,6.29
416280,14.285,14.951,28.062,25.939,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
416451,12.388,13.580,28.162,26.087,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
416614,12.382,12.974,28.221,26.115,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
416777,12.710,13.837,28.177,26.043,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
416940,12.757,13.961,28.177,26.036,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
417103,11.429,12.003,28.250,26.145,94.4,1,1,20240522140553.000,43.772105,-0.042893,94.386
417264,11.467,12.575,28.253,26.139,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
417431,11.551,11.782,28.243,26.184,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
417594,10.970,11.960,28.300,26.187,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
417757,10.979,11.281,28.329,26.205,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
417920,10.962,11.741,28.250,26.176,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
418083,10.376,11.231,28.312,26.187,6.6,1,1,20240522140554.000,43.772121,-0.042967,95.004,6.58
418248,9.941,10.323,28.319,26.297,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
418415,9.986,10.683,28.361,26.262,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
418579,10.672,11.439,28.309,26.181,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
418743,10.758,11.051,28.277,26.233,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
418907,9.013,10.351,28.382,26.311,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
419074,9.961,10.079,28.398,26.340,6.8,1,1,20240522140555.000,43.772133,-0.043052,94.609,6.78
419237,9.725,10.833,28.407,26.305,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
419401,9.667,10.096,28.353,26.260,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
419565,9.494,10.092,28.378,26.321,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
419726,9.350,10.445,28.405,26.331,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
419890,9.521,9.959,28.407,26.284,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
420061,8.966,9.858,28.409,26.283,6.9,1,1,20240522140556.000,43.772142,-0.043135,94.700,6.94
420219,9.211,9.352,28.495,26.377,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
420383,9.691,9.815,28.403,26.343,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
420545,9.843,10.511,28.373,26.322,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
420709,8.799,9.626,28.366,26.284,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
420873,8.778,9.590,28.452,26.392,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
421040,9.237,9.209,28.459,26.373,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
421203,8.887,10.091,28.405,26.332,6.9,1,1,20240522140557.000,43.772143,-0.043218,94.818,6.94
421363,9.260,10.194,28.417,26.304,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
421526,8.519,8.572,28.414,26.387,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
421689,8.594,9.937,28.447,26.384,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
421855,9.121,9.341,28.432,26.384,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
422018,8.789,9.571,28.463,26.366,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
422181,8.786,8.739,28.430,26.416,7.1,1,1,20240522140558.000,43.772140,-0.043306,94.629,7.08
422344,8.591,10.040,28.464,26.370,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
422505,8.703,9.110,28.432,26.309,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
422670,8.141,10.001,28.473,26.371,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
422839,7.319,8.212,28.500,26.454,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
423002,8.698,9.219,28.449,26.380,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
423165,8.945,10.016,28.459,26.387,7.0,1,1,20240522140559.000,43.772131,-0.043390,94.822,6.96
423328,8.703,9.198,28.354,26.314,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
423491,7.608,9.046,28.501,26.442,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
423659,8.069,9.108,28.520,26.422,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
423820,8.596,8.396,28.481,26.366,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
423985,8.422,9.652,28.474,26.401,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
424146,7.856,8.122,28.474,26.397,7.1,1,1,20240522140600.000,43.772118,-0.043478,95.214,7.11
424309,9.179,9.148,28.463,26.419,7.0,1,1,20240522140601.000,43.772101,-0.043562,95.462,6.99
424472,8.148,8.874,28.476,26.394,7.0,1,1,20240522140601.000,43.772101,-0.043562,95.462,6.99
424641,8.281,8.473,28.495,26.364,7.0,1,1,20240522140601.000,43.772101,-0.043562,95.462,6.99
424804,7.636,8.262,28.532,26.473,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
424967,8.066,8.052,28.501,26.392,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
425129,8.816,9.389,28.446,26.377,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
425292,8.379,9.117,28.442,26.340,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
425457,7.334,8.253,28.488,26.450,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
425618,8.167,7.818,28.510,26.423,7.1,1,1,20240522140602.000,43.772084,-0.043646,96.001,7.09
425781,8.737,9.556,28.501,26.421,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
425943,8.343,8.683,28.446,26.359,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426104,8.414,8.382,28.451,26.446,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426259,7.932,9.395,28.479,26.401,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426426,8.246,8.390,28.461,26.377,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426589,7.644,8.998,28.503,26.433,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426749,7.501,7.991,28.485,26.429,7.1,1,1,20240522140603.000,43.772066,-0.043729,96.004,7.06
426914,8.870,9.151,28.490,26.414,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427078,8.596,9.101,28.409,26.363,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427246,8.641,9.237,28.393,26.378,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427408,7.331,8.864,28.508,26.470,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427583,8.458,8.388,28.468,26.466,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427748,8.439,8.435,28.444,26.349,7.1,1,1,20240522140604.000,43.772049,-0.043813,96.099,7.09
427910,9.050,9.078,28.441,26.369,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428075,8.216,8.999,28.400,26.378,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428237,8.315,9.236,28.488,26.415,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428399,8.411,8.613,28.463,26.325,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428560,8.703,8.626,28.378,26.402,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428723,7.659,8.703,28.481,26.394,7.1,1,1,20240522140605.000,43.772037,-0.043897,95.990,7.09
428883,8.386,8.101,28.490,26.376,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429046,8.968,9.494,28.444,26.376,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429213,8.604,9.198,28.468,26.404,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429376,7.318,7.794,28.464,26.390,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429539,7.693,8.081,28.544,26.487,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429702,8.302,8.932,28.473,26.385,7.1,1,1,20240522140606.000,43.772020,-0.043983,96.733,7.08
429865,8.236,8.834,28.463,26.383,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430034,8.004,7.644,28.463,26.345,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430199,6.845,7.874,28.530,26.484,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430364,8.017,8.818,28.522,26.431,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430528,8.227,8.214,28.459,26.438,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430691,7.979,8.287,28.503,26.409,7.1,1,1,20240522140607.000,43.772006,-0.044071,96.451,7.10
430852,7.874,7.717,28.513,26.490,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431018,8.163,7.917,28.463,26.433,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431186,7.886,7.968,28.507,26.466,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431352,7.406,7.707,28.523,26.454,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431518,6.511,6.699,28.611,26.545,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431682,6.937,6.847,28.594,26.543,7.1,1,1,20240522140608.000,43.771994,-0.044157,96.622,7.05
431850,6.354,7.548,28.567,26.494,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432013,7.186,7.724,28.552,26.508,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432182,6.528,6.290,28.544,26.492,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432345,5.474,5.259,28.635,26.556,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432506,5.855,6.901,28.647,26.577,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432667,6.472,6.206,28.621,26.577,7.0,1,1,20240522140609.000,43.771983,-0.044243,97.011,7.02
432841,6.172,6.350,28.675,26.595,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433004,5.578,5.514,28.689,26.645,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433169,5.154,5.947,28.665,26.629,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433330,6.007,6.215,28.650,26.604,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433493,5.793,6.108,28.638,26.601,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433660,4.758,5.034,28.682,26.633,7.2,1,1,20240522140610.000,43.771979,-0.044328,96.587,7.23
433827,4.561,4.428,28.738,26.702,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
433992,4.745,5.414,28.724,26.661,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
434156,5.101,4.964,28.687,26.630,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
434311,5.276,5.369,28.650,26.642,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
434473,4.479,4.702,28.692,26.711,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
434640,4.394,4.051,28.760,26.718,7.3,1,1,20240522140611.000,43.771979,-0.044418,96.555,7.32
434798,4.558,4.895,28.714,26.673,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
434960,4.319,5.304,28.709,26.659,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435123,3.995,4.687,28.758,26.729,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435291,4.421,4.167,28.782,26.746,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435454,5.780,7.199,28.606,27.104,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435622,7.541,7.250,28.579,27.081,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435785,5.889,7.102,28.549,27.097,7.4,1,1,20240522140612.000,43.771986,-0.044506,96.752,7.38
435947,5.523,5.225,28.620,27.146,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436110,5.384,5.799,28.653,27.216,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436273,6.329,6.022,28.664,27.273,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436437,6.901,6.470,28.591,27.285,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436600,7.014,6.909,28.545,27.368,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436773,5.660,6.755,28.623,27.364,7.3,1,1,20240522140613.000,43.772003,-0.044591,96.871,7.34
436935,6.093,5.681,28.633,27.361,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437096,6.691,6.924,28.576,27.389,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437259,5.924,6.912,28.571,27.340,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437422,-1.131,-2.048,29.032,14.276,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437585,0.239,-2.264,29.005,2.856,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437749,0.144,0.041,29.027,0.542,7.4,1,1,20240522140614.000,43.772032,-0.044668,96.872,7.44
437911,0.138,0.035,29.010,0.538,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438074,0.129,0.044,29.034,0.546,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438240,0.142,0.035,29.034,0.542,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438403,0.131,0.035,29.022,0.542,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438566,0.142,0.033,29.045,0.535,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438727,0.146,0.039,29.045,0.546,7.6,1,1,20240522140615.000,43.772072,-0.044751,97.622,7.55
438890,0.142,0.037,29.042,0.546,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439053,0.123,0.041,29.023,0.546,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439220,0.140,0.035,29.057,0.544,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439386,0.133,0.035,29.052,0.541,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439549,0.134,0.033,29.035,0.545,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439712,0.140,0.029,29.064,0.545,7.3,1,1,20240522140616.000,43.772117,-0.044839,96.855,7.35
439875,0.134,0.039,29.044,0.545,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440038,0.131,0.031,29.052,0.535,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440199,0.129,0.039,29.050,0.544,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440362,0.131,0.037,29.059,0.542,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440523,0.138,0.031,29.050,0.548,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440684,0.138,0.041,29.049,0.542,7.2,1,1,20240522140617.000,43.772167,-0.044892,96.709,7.19
440856,0.161,0.035,29.059,0.541,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441021,0.168,0.031,29.069,0.542,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441184,0.140,0.037,29.067,0.545,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441342,0.134,0.028,29.056,0.553,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441501,0.134,0.037,29.072,0.544,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441664,0.133,0.033,29.064,0.546,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441827,0.136,0.033,29.062,0.544,7.0,1,1,20240522140618.000,43.772216,-0.044946,96.348,6.98
441992,0.149,0.033,29.071,0.541,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442155,0.140,0.039,29.072,0.549,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442318,0.138,0.033,29.079,0.548,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442478,0.127,0.048,29.072,0.545,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442639,0.131,0.031,29.069,0.546,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442806,0.142,0.035,29.078,0.541,6.9,1,1,20240522140619.000,43.772270,-0.044989,96.351,6.93
442971,0.138,0.039,29.078,0.539,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443135,0.127,0.033,29.064,0.545,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443298,0.136,0.037,29.084,0.544,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443462,0.123,0.035,29.072,0.542,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443630,0.131,0.031,29.066,0.542,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443798,0.147,0.026,29.066,0.542,6.7,1,1,20240522140620.000,43.772323,-0.045033,96.557,6.75
443962,0.131,0.031,29.094,0.548,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444126,0.133,0.029,29.074,0.548,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444290,0.149,0.037,29.067,0.545,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444454,0.144,0.031,29.084,0.545,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444618,0.138,0.031,29.076,0.544,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444786,0.123,0.037,29.084,0.541,6.7,1,1,20240522140621.000,43.772373,-0.045089,96.953,6.68
444950,0.142,0.026,29.078,0.545,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445114,0.138,0.031,29.091,0.545,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445280,0.131,0.031,29.098,0.551,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445449,0.138,0.033,29.105,0.542,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445617,0.127,0.028,29.081,0.541,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445780,0.125,0.037,29.069,0.556,6.6,1,1,20240522140622.000,43.772424,-0.045135,96.943,6.60
445943,0.140,0.035,29.093,0.549,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446108,0.129,0.031,29.091,0.558,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446271,0.138,0.035,29.105,0.544,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446434,0.138,0.037,29.105,0.546,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446599,0.133,0.042,29.099,0.556,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446762,0.129,0.031,29.076,0.544,6.3,1,1,20240522140623.000,43.772465,-0.045185,96.769,6.34
446923,0.157,0.033,29.094,0.544,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447086,0.133,0.042,29.084,0.549,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447247,0.129,0.037,29.091,0.518,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447408,0.133,0.044,29.093,0.545,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447569,0.134,0.033,29.099,0.546,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447732,0.138,0.028,29.081,0.544,6.1,1,1,20240522140624.000,43.772520,-0.045238,97.078,6.12
447898,0.129,0.041,29.079,0.539,6.0,1,1,20240522140625.000,43.772568,-0.045285,96.698,6.01
448062,0.162,0.037,29.106,0.544,6.0,1,1,20240522140625.000,43.772568,-0.045285,96.698,6.01
448226,0.134,0.033,29.093,0.542,6.0,1,1,20240522140625.000,43.772568,-0.045285,96.698,6.01
448388,0.125,0.048,29.094,0.544,6.0,1,1,20240522140625.000,43.772568,-0.045285,96.698,6.01
