49054,0.151,0.052,27.881,0.548,0.00,
49183,0.151,0.056,27.856,0.535,0.00,
49314,0.153,0.059,27.883,0.534,0.00,
49468,0.161,0.056,27.866,0.539,0.00,
49597,0.159,0.054,27.880,0.546,0.00,
49726,0.151,0.058,27.868,0.535,0.00,
49855,0.159,0.059,27.866,0.531,0.00,
50009,0.157,0.056,27.859,0.536,0.00,
50138,0.159,0.056,27.865,0.542,0.00,
50267,0.162,0.054,27.866,0.539,0.00,
50396,0.153,0.056,27.871,0.535,0.00,
50555,0.157,0.048,27.868,0.532,0.00,
50684,0.155,0.054,27.866,0.538,0.00,
50813,0.162,0.054,27.865,0.539,0.00,
50942,0.164,0.054,27.856,0.538,0.00,
51098,0.157,0.063,27.875,0.541,0.00,
51227,0.153,0.058,27.861,0.548,0.00,
51356,0.151,0.052,27.878,0.534,0.00,
51485,0.161,0.058,27.870,0.535,0.00,
51639,0.157,0.058,27.878,0.536,0.00,
51768,0.159,0.056,27.868,0.541,0.00,
51898,0.147,0.059,27.868,0.535,0.00,
52027,0.161,0.056,27.868,0.541,0.00,
52182,0.155,0.058,27.875,0.539,0.00,
52311,0.159,0.054,27.868,0.542,0.00,
